0,0.0099017,0.13535,0,0.0028289,0,0.097316,0,0.0041973,0,0.018539,0.00026824,8.6112e-05,0.013102,0.016989,0.00044359,8.2839e-05,0.022355,0.084084,0.00086133,0.053103,0.025211,0.048547,0.00066712,0.082638,0.035675,0.026241,0.01701,0.027977,0.037092,0.022184,0.023251,0.043389,0.055085,0.14792,0.0092543,0.14645,0.015797,0.14407,0.012249,0.20183,0.014282,0.0085805,0.054093,0.05677,0.0085693,0.016355,0.070292,0.07621,0.016909,0.025074,0.063422,0.026976,0.00028727,0.052842,0.093987,0.051162,0.00020067,0.83221,0.32468,0.068295,0.024851,0,0.14208,0.00038189,0.027904,0.00027116,0.13925,0.00074338,0.0019565,0.059423,0.05704,0.0017606,0.0020411,0.031103,0.031855,0.0021131,0.12731,0.17844,0.1316,0.0032009,0.067959,0.10001,0.061528,0.0025828,0.18767,0.20642,0.038434,0.025533,0.11184,0.12057,0.019177,0.033506,0.58541,0.031267,0.049201,0.038258,0.32809,0.041528,0.041199,0.031889,0.097092,0.015247,0.0161,0.08346,0.072643,0.013396,0.015018,0.09602,0.021768,0.014239,0.016489,0.096784,0.014814,0.013106,0.019452,0.19441,0.34428,0.30733,0.0045228,0.031904,0,0.0011732,0,0.025292,0,0.0014987,0,0.0066132,0.0010885,0,0.0072185,0.0035932,0.00048555,0.0002087,0.0093325,0.064982,0.013541,0.048493,0.0091232,0.051617,0.0058151,0.065341,0.01356,0.4036,0.36212,0.037669,0.069875,0.2775,0.35066,0.075353,0.051365,0.55066,0.036229,0.069524,0.049754,0.3301,0.044439,0.085727,0.040577,0.014238,0.030353,0.032413,0.013018,0.013837,0.032419,0.030752,0.026673,0.020379,0.021546,0.016677,0,0.017915,0.030002,0.026315,0.00089635,0.17479,0.069742
0,0.015585,0.18728,0,0.0044162,0,0.1398,0,0.0053594,0,0.023759,0.00013379,0.00048387,0.025624,0.021475,0.00034918,0.00027966,0.028431,0.10086,0.0016533,0.058159,0.033176,0.06226,0.0019377,0.10635,0.029367,0.045395,0.030119,0.046686,0.036659,0.033235,0.050259,0.041627,0.037083,0.19468,0.011941,0.16178,0.015905,0.20832,0.019725,0.14113,0.021629,0.008519,0.072559,0.07048,0.0076235,0.010146,0.090097,0.092592,0.010988,0.027522,0.11072,0.030469,0,0.036014,0.18371,0.030894,0.00019111,0.75191,0.35697,0.050915,0.018226,0.00042713,0.17151,0.00031073,0.019299,0.00028902,0.12187,0.00030771,0.0019035,0.052956,0.053915,0.0012653,0.0022292,0.034917,0.036794,0.0021911,0.11772,0.18868,0.11208,0.0034386,0.07386,0.11041,0.073301,0.0029423,0.20514,0.20592,0.025529,0.020533,0.11779,0.11213,0.02217,0.02093,0.58324,0.044929,0.049311,0.031757,0.29595,0.0342,0.056925,0.04317,0.14773,0.013945,0.011605,0.076592,0.075226,0.0099607,0.010699,0.1496,0.025729,0.013986,0.013678,0.11459,0.015134,0.014837,0.02412,0.138,0.34865,0.30752,0.0025884,0.018136,0,0.0045776,0,0.017145,0,0.0033176,0,0.006097,0.00047412,0,0.0036046,0.0051268,0,0.00026487,0.0034345,0.05602,0.0096194,0.049734,0.0096353,0.059126,0.0069546,0.069785,0.014481,0.38629,0.289,0.022338,0.090849,0.28935,0.30784,0.10356,0.050713,0.5915,0.02788,0.0552,0.054015,0.33338,0.064335,0.086463,0.028783,0.01606,0.024887,0.029489,0.016173,0.016756,0.034023,0.029889,0.026749,0.022703,0.021179,0.023976,0.00020528,0.022894,0.015985,0.03303,0.00081491,0.24212,0.065322
0,0.009604,0.14503,0,0.0027212,9.3048e-05,0.11894,0,0.0033971,0,0.018374,0.00012127,0.00030038,0.022314,0.018262,0.00018704,6.668e-05,0.020438,0.059288,0.00094573,0.081413,0.037182,0.081586,0.00061992,0.058091,0.041781,0.024637,0.027343,0.056283,0.043961,0.024909,0.022775,0.055875,0.054235,0.16442,0.011459,0.21336,0.011082,0.15235,0.018313,0.21756,0.022318,0.010096,0.060581,0.060627,0.010139,0.010588,0.092972,0.088005,0.01213,0.035199,0.10234,0.029762,7.3843e-05,0.030065,0.092313,0.030402,0.00025158,0.78283,0.34929,0.047968,0.016044,0.00013816,0.1806,0.00035454,0.016546,0.00010212,0.11375,0,0.0022692,0.041943,0.036222,0.0016145,0.0018346,0.02127,0.028363,0.0019055,0.094264,0.17405,0.090205,0.0037432,0.06225,0.087548,0.057391,0.003868,0.18837,0.16733,0.020237,0.0098521,0.10322,0.085708,0.011462,0.026018,0.62879,0.031297,0.050888,0.02559,0.29837,0.028196,0.053772,0.045094,0.12318,0.012619,0.010176,0.068255,0.066982,0.0090436,0.014134,0.1183,0.026536,0.013235,0.012913,0.080583,0.016207,0.012124,0.030357,0.11961,0.39228,0.30337,0.002613,0.019272,0.00015065,0.001858,0,0.016959,0,0.0014107,0,0.0051995,0.00033074,0.00065133,0.0040402,0.0032725,0.00025565,0.0010505,0.0056037,0.061066,0.008051,0.050767,0.0082531,0.050654,0.0094875,0.044249,0.010605,0.43173,0.33585,0.04087,0.070536,0.30915,0.25359,0.05907,0.057863,0.57321,0.044694,0.078663,0.050086,0.36811,0.036546,0.099225,0.049352,0.018357,0.023542,0.024016,0.0095982,0.0097576,0.025652,0.029327,0.023719,0.015081,0.020369,0.010002,0.00083109,0.012269,0.021295,0.023854,0.00023775,0.13272,0.062196
1,0.0067971,0.22468,0,0.0029291,0,0.23994,0,0.0026487,0,0.073533,0,0.00036523,0.056265,0.056734,0,0,0.062323,0.13155,0.0010821,0.11121,0.081721,0.12363,0.00037454,0.13179,0.10314,0.062112,0.068144,0.081655,0.13698,0.053565,0.079486,0.11642,0.14276,0.08908,0.047906,0.34155,0.041615,0.08346,0.035692,0.37949,0.047079,0.0099209,0.10268,0.13805,0.0103,0.0099641,0.13129,0.14432,0.01397,0.025312,0.27763,0.025702,0.00015288,0.02771,0.28535,0.024728,9.4355e-05,0.38412,0.24399,0.036124,0.016229,0.00039247,0.16419,0.00055525,0.016112,0,0.11855,0.00013001,0.0020296,0.042069,0.056499,0.0020694,0.001027,0.040359,0.036681,0.0017909,0.087886,0.19849,0.080568,0.0022944,0.079201,0.10742,0.079226,0.0027927,0.18929,0.20074,0.021308,0.019817,0.12718,0.11125,0.024412,0.026261,0.60248,0.036031,0.043742,0.027342,0.35941,0.024115,0.038617,0.046962,0.13054,0.012851,0.012522,0.082741,0.075779,0.012443,0.014454,0.11597,0.01718,0.0036731,0.018713,0.13535,0.01989,0.0028628,0.016231,0.13676,0.35263,0.24047,0.0023484,0.012451,0,0.0016424,0,0.014617,0,0.0013593,0,0.0072184,0.0003182,0,0.0041986,0.0028019,0,0.0003278,0.0038651,0.062076,0.0074854,0.050629,0.010569,0.048445,0.0045109,0.057677,0.010591,0.42723,0.32966,0.063405,0.080092,0.29657,0.35751,0.077747,0.06957,0.51052,0.05985,0.0797,0.064706,0.34236,0.063661,0.092206,0.078341,0.020465,0.031765,0.028321,0.015485,0.019307,0.029442,0.038544,0.021377,0.025269,0.01397,0.017513,0.00016918,0.021095,0.013676,0.022225,0,0.19643,0.04117
1,0.0060584,0.20699,0,0.0012809,0,0.25941,0,0.0010988,0,0.040661,0.00024309,0.00014649,0.047298,0.058585,0.00037957,0,0.045536,0.094881,0.0022258,0.1123,0.059251,0.1056,0.0015535,0.092881,0.073838,0.062874,0.071714,0.089013,0.082265,0.081223,0.056743,0.088709,0.093505,0.1248,0.040861,0.24243,0.045837,0.1404,0.036073,0.27231,0.033298,0.014377,0.1454,0.14025,0.013158,0.011375,0.11535,0.1164,0.011546,0.033059,0.25889,0.028138,0,0.026149,0.19608,0.025166,0,0.55997,0.33899,0.031246,0.01069,0,0.119,0.00026714,0.009536,0.00031174,0.16755,0.00031393,0.0010048,0.046705,0.049605,0.0012057,0.0020092,0.04954,0.049626,0.00068958,0.081887,0.17481,0.082047,0.0038675,0.085197,0.13305,0.095364,0.002978,0.18637,0.18532,0.038018,0.042588,0.15553,0.14343,0.029538,0.026407,0.54582,0.031315,0.051085,0.032853,0.45442,0.041974,0.04408,0.0314,0.097922,0.011705,0.013461,0.11394,0.10756,0.01511,0.011737,0.097817,0.018348,0.0057676,0.021343,0.14903,0.020817,0.0042723,0.019903,0.14077,0.30881,0.23031,0.0022545,0.017201,0,0.0024594,0,0.013536,0,0.001827,0,0.0045686,0.00050452,0.00018088,0.0029229,0.0043006,0.00033201,0,0.0026901,0.057672,0.010122,0.049229,0.010915,0.058803,0.0070778,0.074578,0.0087564,0.32409,0.30062,0.04638,0.064215,0.37022,0.38952,0.069559,0.070119,0.41165,0.041802,0.066522,0.065512,0.50407,0.095039,0.079364,0.064713,0.017581,0.030281,0.025614,0.026153,0.037732,0.039856,0.026245,0.019693,0.016987,0.01203,0.019637,0.00046595,0.021734,0.0078238,0.022287,0.00036197,0.13943,0.051346
1,0.0048012,0.13221,0,0.0014921,0,0.19285,0,0.00095974,0,0.060707,0,0.00021833,0.054428,0.058716,0,0,0.069195,0.095993,0.0010441,0.096567,0.10676,0.10023,0.00098214,0.093989,0.14416,0.042052,0.053133,0.11804,0.11918,0.050296,0.03208,0.15018,0.17505,0.11294,0.026289,0.35787,0.042805,0.11247,0.036215,0.43557,0.044151,0.011808,0.14097,0.13849,0.011097,0.0081928,0.14748,0.13898,0.0056174,0.027527,0.206,0.030541,0,0.014976,0.20098,0.020316,0.00010374,0.43209,0.26459,0.031375,0.0095978,0.00034208,0.097293,0,0.0087524,0,0.17914,0.00037542,0.0015299,0.034054,0.036291,0.0014214,0.0011829,0.064104,0.059714,0.001959,0.067673,0.13057,0.073526,0.0039447,0.11357,0.20681,0.11821,0.0022078,0.11983,0.1342,0.014727,0.027346,0.20145,0.1886,0.028231,0.02204,0.36045,0.023191,0.046664,0.045884,0.60369,0.054111,0.046747,0.02702,0.091495,0.010031,0.014036,0.14008,0.13391,0.014498,0.0097824,0.084314,0.016362,0.0075697,0.018654,0.15439,0.017922,0.0052499,0.016822,0.11527,0.29501,0.23564,0.0018635,0.014741,0,0.0010253,0,0.011765,0,0.0016457,0,0.0050544,0,0.00052085,0.0035361,0.0014306,0.00019709,0.00037906,0.0032164,0.054649,0.0069939,0.058642,0.0081982,0.056131,0.007542,0.080531,0.010522,0.28016,0.28444,0.071039,0.12968,0.34654,0.53311,0.10514,0.091398,0.28906,0.058795,0.086333,0.085558,0.4598,0.082512,0.10426,0.06234,0.025846,0.017944,0.024015,0.021338,0.023161,0.030558,0.023471,0.014742,0.025059,0.0087549,0.018392,0.00021581,0.03298,0.011351,0.019482,0.00048739,0.18742,0.038496
1,0.0077211,0.25273,0,0.0017991,0.00020488,0.23185,0,0.0020645,0,0.076198,0.00037607,0.00017053,0.066721,0.057115,0.00011352,0.00053418,0.071028,0.10062,0.001611,0.1039,0.085591,0.1129,0.0011097,0.11753,0.15106,0.055498,0.055379,0.096891,0.10073,0.074565,0.052125,0.16695,0.17318,0.069328,0.042181,0.24171,0.048587,0.073726,0.05246,0.44062,0.050665,0.0079757,0.124,0.11353,0.0095351,0.015559,0.1666,0.15965,0.011428,0.017648,0.29353,0.021156,0.00013896,0.028292,0.27243,0.024603,0.00017427,0.33434,0.25623,0.048467,0.013457,0,0.25943,0.0002953,0.01291,0.00013992,0.21066,0.00047222,0.0010242,0.046126,0.046066,0.0020273,0.0013712,0.056781,0.066131,0.0013495,0.084272,0.1514,0.088328,0.0055873,0.11312,0.11405,0.11302,0.0047278,0.15588,0.15054,0.042848,0.041935,0.12367,0.12354,0.03965,0.035879,0.44043,0.060491,0.050017,0.037163,0.33016,0.041434,0.042686,0.055935,0.15768,0.010773,0.014187,0.11414,0.1169,0.016559,0.011077,0.16334,0.018332,0.0054166,0.022466,0.24264,0.023042,0.0064627,0.015514,0.16239,0.34247,0.3361,0.0029039,0.023519,0,0.0021534,0,0.016601,0,0.0022603,0,0.0093863,0.00037277,0.00099686,0.0075097,0.005684,0.00095956,0.00032898,0.0091604,0.083288,0.011083,0.058492,0.017482,0.069519,0.01062,0.086794,0.018161,0.39434,0.31831,0.048967,0.10433,0.36195,0.40705,0.089279,0.091433,0.40321,0.049056,0.07403,0.073409,0.3909,0.084616,0.094097,0.067318,0.017854,0.03139,0.027946,0.013416,0.030184,0.040255,0.032328,0.02391,0.015245,0.016496,0.017348,0,0.026481,0.017411,0.029394,0.00083475,0.17391,0.060195
1,0.0069829,0.25775,0,0.00072238,0.00018907,0.22773,0,0.0013989,0,0.091066,0.00066205,0.00013254,0.061575,0.074562,0,0.00036359,0.09054,0.12651,0.0015455,0.11004,0.087637,0.093922,0.0010251,0.1183,0.1313,0.06678,0.070626,0.11353,0.10669,0.07078,0.04529,0.15201,0.16155,0.071164,0.049129,0.25798,0.042115,0.072669,0.058941,0.3941,0.071872,0.0098062,0.12557,0.12874,0.010967,0.012568,0.17429,0.18869,0.0162,0.023167,0.25757,0.020928,0.00025641,0.032779,0.29058,0.025364,0.0002745,0.36365,0.24548,0.037748,0.0089467,0.00025707,0.22817,0,0.0088318,0.00062121,0.2531,0.00032094,0.0025725,0.061863,0.072398,0.0024306,0.0025086,0.058169,0.067804,0.0016648,0.10418,0.15539,0.10143,0.0059474,0.12579,0.090314,0.12045,0.005517,0.1692,0.137,0.045036,0.058111,0.12093,0.10139,0.071094,0.039401,0.46878,0.04783,0.057195,0.053008,0.30096,0.046001,0.060512,0.056371,0.15356,0.012358,0.015881,0.13053,0.12686,0.01467,0.012721,0.14403,0.018641,0.0037109,0.021717,0.27541,0.026772,0.0053849,0.017654,0.18102,0.31415,0.2863,0.0030469,0.023314,0,0.0017094,0,0.020168,0,0.00092043,0,0.0069412,0.0007315,0.00058552,0.0066086,0.0060566,0.0004687,0.0002608,0.012526,0.076894,0.012265,0.056928,0.016378,0.069807,0.0089256,0.087188,0.01899,0.404,0.32723,0.066126,0.10135,0.32625,0.44218,0.079654,0.097867,0.40902,0.061712,0.077882,0.072399,0.36637,0.082248,0.096028,0.07555,0.015054,0.035011,0.031235,0.01595,0.03262,0.035791,0.035731,0.021442,0.019415,0.017506,0.01918,0.00024546,0.029614,0.018214,0.023693,0.00065229,0.14734,0.061779
1,0.0032338,0.10428,0,0.00067535,0,0.1336,0,0.0014231,0,0.057891,0,0.00011179,0.046957,0.04888,0,0,0.060247,0.11219,0.00022662,0.079342,0.11326,0.074211,0.00024574,0.10792,0.15618,0.026058,0.023985,0.11441,0.15704,0.026997,0.020538,0.1856,0.23199,0.056567,0.032396,0.38537,0.043764,0.054573,0.03086,0.59323,0.036086,0.008205,0.13025,0.13314,0.0086788,0.010722,0.13943,0.15586,0.01334,0.02173,0.14802,0.019994,0.00021215,0.026202,0.17645,0.026641,0,0.2835,0.17787,0.039867,0.010917,7.7318e-05,0.14646,0.00061635,0.014853,0.00053149,0.1513,0,0.0013541,0.04032,0.032481,0.0023873,0.0026163,0.051542,0.053664,0.00076357,0.072397,0.15244,0.078696,0.0034011,0.12164,0.10912,0.12057,0.0022923,0.1614,0.18383,0.025996,0.039522,0.13347,0.1188,0.026401,0.019642,0.53791,0.037379,0.061411,0.037537,0.39863,0.031395,0.051497,0.029183,0.11822,0.015505,0.020694,0.11502,0.10462,0.015616,0.013673,0.10697,0.025992,0.0054324,0.027704,0.18008,0.023451,0.0056704,0.022392,0.10679,0.35248,0.30632,0.0019116,0.019545,0,0.0014574,0,0.011826,0,0.00054874,0,0.010259,0.00037909,0.00093727,0.0061741,0.0053037,0.00052001,0.00092059,0.00588,0.074676,0.006766,0.060793,0.016323,0.078363,0.0072567,0.094295,0.017661,0.37831,0.28511,0.049076,0.10264,0.34374,0.43188,0.078813,0.08442,0.41462,0.049855,0.084138,0.072706,0.41021,0.070284,0.10986,0.060709,0.011867,0.031601,0.030925,0.016242,0.028792,0.042131,0.035725,0.021687,0.017068,0.017189,0.023431,0,0.029552,0.015668,0.025483,0,0.1768,0.04807
1,0.005035,0.18502,0,0.00094529,0,0.15329,0,0.0014968,0.00019545,0.043608,0.00024886,0,0.034394,0.037931,0.00024963,0,0.044631,0.10956,0.00074612,0.083115,0.058919,0.087018,0.00019332,0.10719,0.079331,0.038852,0.030458,0.083403,0.08704,0.032432,0.038955,0.10709,0.11121,0.10195,0.025647,0.25687,0.023484,0.10318,0.033355,0.33422,0.04224,0.013769,0.11059,0.11196,0.011939,0.016294,0.13802,0.14918,0.016193,0.037732,0.17192,0.03584,0,0.046867,0.21699,0.04342,0.00010678,0.61518,0.33611,0.029483,0.0086696,0,0.17939,0.00012139,0.0076612,0.00017268,0.22945,0.00011119,0.0011471,0.021129,0.029789,0.0011326,0.0020274,0.046269,0.036273,0.0010177,0.069782,0.09004,0.069518,0.0041552,0.10072,0.074362,0.10723,0.0047128,0.10041,0.089881,0.02922,0.056551,0.094609,0.084249,0.050244,0.030025,0.30097,0.023497,0.1115,0.031986,0.30229,0.029149,0.11466,0.024896,0.089582,0.010942,0.020832,0.12436,0.11419,0.01814,0.011418,0.089265,0.029703,0.0026891,0.044562,0.22403,0.040878,0.0036415,0.026974,0.10916,0.57969,0.4039,0.0046687,0.020785,0,0.0029738,0,0.01783,0,0.0032695,0,0.0063994,0.00021113,0.00047829,0.0018568,0.0038479,0.00037059,0,0.0036438,0.068652,0.0060592,0.074471,0.012337,0.073085,0.0055811,0.094089,0.0067999,0.26263,0.33731,0.10105,0.086636,0.24907,0.42152,0.090367,0.069283,0.34013,0.072871,0.12099,0.065167,0.50557,0.089407,0.15891,0.040763,0.027517,0.031498,0.032129,0.01849,0.036606,0.045967,0.040547,0.026189,0.030272,0.015809,0.026455,0.00052283,0.042666,0.012943,0.036566,0.00096557,0.26943,0.064689
1,0.0071482,0.14018,0,0.00027748,0,0.19557,0,0.0010328,0,0.048666,0.00010187,0.00030474,0.025297,0.023579,0,0,0.046646,0.11712,0.00070133,0.062207,0.064279,0.067767,0.00064146,0.11423,0.086678,0.025417,0.02766,0.095334,0.0954,0.030442,0.032676,0.11555,0.10815,0.091443,0.032069,0.2863,0.038881,0.092107,0.024353,0.37534,0.030534,0.01678,0.13551,0.14416,0.015629,0.012586,0.12405,0.12925,0.014622,0.044159,0.13227,0.046256,0.00010394,0.038016,0.19058,0.033243,0.00029508,0.61129,0.30457,0.031341,0.010736,0,0.12395,0.00011773,0.0094504,0.00012287,0.16934,0,0.00062669,0.042567,0.042834,0.00091107,0.001313,0.037538,0.037154,0.0011154,0.11667,0.10086,0.10516,0.0028534,0.093593,0.10248,0.094068,0.0036456,0.13335,0.12858,0.028792,0.036525,0.12392,0.13035,0.032411,0.019313,0.42066,0.017881,0.080269,0.033876,0.45449,0.032237,0.084276,0.018007,0.069855,0.010176,0.019428,0.11775,0.12032,0.017961,0.012808,0.068734,0.024722,0.0034678,0.03841,0.15944,0.038879,0.0041134,0.031379,0.14168,0.47852,0.3118,0.0016756,0.017304,0,0.0042676,0,0.021588,0,0.0044263,0,0.0021207,0.00018905,0.0004882,0.0057202,0.0042504,0.00038988,0.00078706,0.0062978,0.070428,0.0044526,0.064513,0.0085852,0.066719,0.0063879,0.086759,0.012386,0.29778,0.31237,0.0656,0.10586,0.29175,0.40615,0.072737,0.067375,0.35478,0.056391,0.10778,0.071768,0.49973,0.076459,0.11728,0.060104,0.026479,0.034085,0.030353,0.018878,0.034291,0.044401,0.034723,0.024457,0.028893,0.010076,0.025639,0,0.041886,0.013146,0.030293,0.0010877,0.28426,0.062821
1,0.0060799,0.16873,0,0.001812,0,0.18816,0,0.001627,0,0.039287,0,0.00046961,0.029421,0.041662,0.00012134,0.00012653,0.046398,0.13575,0.0012169,0.093099,0.062431,0.082482,0.00044986,0.132,0.087362,0.043165,0.043154,0.089032,0.077723,0.037805,0.049923,0.10697,0.11771,0.088517,0.030903,0.25951,0.036655,0.094075,0.036643,0.37931,0.032602,0.013288,0.12089,0.11878,0.011937,0.013007,0.106,0.10932,0.01311,0.035416,0.18348,0.031568,0.00021964,0.036858,0.23259,0.04013,0.00024035,0.58225,0.32068,0.025228,0.0082188,0.00011214,0.19031,0,0.0084257,0,0.17706,0.00014933,0.00083475,0.025599,0.022312,0.00042902,0.0017042,0.04433,0.048629,0.00035295,0.063057,0.090953,0.069644,0.004355,0.1428,0.07952,0.14104,0.0032975,0.10987,0.11162,0.027959,0.04664,0.099678,0.09059,0.045656,0.028037,0.36186,0.033245,0.097181,0.019635,0.38076,0.025515,0.090892,0.033127,0.10815,0.013741,0.019807,0.1023,0.09473,0.020636,0.012311,0.09516,0.026709,0.0039032,0.044531,0.23236,0.047826,0.0025896,0.028284,0.095895,0.52605,0.36054,0.0036713,0.015804,0,0.0010433,0,0.018317,0,0.0028443,0,0.0079071,0.00052221,0.00025306,0.0032057,0.0036192,0.00094957,0,0.002123,0.071155,0.0072829,0.082476,0.011757,0.069966,0.004569,0.085368,0.011116,0.27717,0.30833,0.09545,0.12763,0.2592,0.43487,0.11441,0.074519,0.35457,0.075521,0.13904,0.063106,0.47188,0.085161,0.12808,0.066361,0.028818,0.039102,0.029538,0.020271,0.046082,0.038291,0.0305,0.023736,0.036383,0.01212,0.027458,0,0.041173,0.014124,0.033677,0.0013835,0.28208,0.060556
1,0.0089669,0.16238,0.0001934,0.0017739,0,0.17192,0,0.0021162,0,0.064134,9.364e-05,0.00011405,0.033006,0.035142,0.00026594,0.00014989,0.051653,0.11941,0.00061399,0.10175,0.045574,0.1051,0.0007349,0.12229,0.080926,0.048773,0.041175,0.059293,0.06125,0.037873,0.046905,0.096704,0.12236,0.14609,0.034527,0.19434,0.026062,0.14653,0.025052,0.28644,0.042291,0.019949,0.095943,0.1025,0.019058,0.010712,0.11054,0.12008,0.012587,0.043544,0.15493,0.047335,0,0.029813,0.23065,0.033461,0.00013582,0.65154,0.33791,0.051368,0.015897,0.00011304,0.20774,0.0003616,0.015116,0.00049622,0.14059,7.859e-05,0.0030701,0.045751,0.056505,0.0022476,0.0022691,0.042517,0.038666,0.0022198,0.11831,0.14176,0.12025,0.0033139,0.094155,0.083164,0.098611,0.0039074,0.17478,0.15878,0.040361,0.024793,0.10573,0.099346,0.027269,0.030742,0.49919,0.043115,0.071831,0.033458,0.2758,0.033602,0.065822,0.047543,0.16232,0.014413,0.017923,0.095154,0.092321,0.017766,0.014887,0.13691,0.023137,0.0098146,0.027537,0.15022,0.026506,0.0098275,0.020807,0.14751,0.43698,0.35745,0.0028411,0.022235,0,0.0040217,0,0.018201,0,0.0018598,0,0.0022524,0.00059662,0.0005392,0.0038496,0.0047355,0,0.00017403,0.0049841,0.07965,0.012194,0.051937,0.010069,0.064637,0.0082445,0.070138,0.013841,0.34984,0.30092,0.026671,0.071558,0.21872,0.28118,0.082999,0.056142,0.5692,0.039256,0.06952,0.061829,0.43577,0.057551,0.10492,0.058303,0.010904,0.025771,0.02965,0.021881,0.024589,0.037387,0.031849,0.036948,0.023679,0.014471,0.029706,0.00066359,0.027894,0.015746,0.041278,0.00019649,0.26092,0.062747
1,0.0096723,0.16377,0,0.0036494,0,0.11928,0,0.004579,0,0.049203,0.00011995,9.1826e-05,0.034886,0.033985,0.00025745,0.00020344,0.049486,0.092405,0.0010902,0.071961,0.084037,0.070638,0.0012096,0.087683,0.10989,0.039325,0.025926,0.097155,0.092155,0.023948,0.030255,0.14103,0.1225,0.13727,0.020762,0.27189,0.021938,0.124,0.030097,0.34358,0.032744,0.010565,0.092103,0.092472,0.0077119,0.01523,0.15281,0.14251,0.015997,0.031088,0.15165,0.02937,0,0.035976,0.21218,0.039034,0.00027219,0.61005,0.338,0.051228,0.016844,0.00018142,0.1912,0.00030664,0.015409,0,0.13059,0,0.0011457,0.052359,0.050443,0.0017919,0.0024938,0.036258,0.037729,0.0022628,0.11204,0.14264,0.10917,0.0015035,0.086751,0.10274,0.086747,0.0020967,0.15835,0.14044,0.018932,0.019406,0.11113,0.10512,0.018276,0.023224,0.50122,0.038356,0.056525,0.024347,0.36128,0.021494,0.055903,0.038024,0.13308,0.015656,0.019209,0.078394,0.080827,0.01689,0.015662,0.13897,0.023523,0.0088715,0.027072,0.13083,0.026515,0.011716,0.025174,0.1563,0.44377,0.33281,0.0030992,0.018702,0,0.0041588,0.00030497,0.020455,0,0.0025277,0,0.0032981,0.00060372,0.0002226,0.0017573,0.0025602,0,0.00045539,0.0039337,0.072512,0.012079,0.050436,0.0079004,0.053946,0.0059735,0.065709,0.011872,0.37536,0.2861,0.035033,0.082727,0.22573,0.22858,0.082225,0.053265,0.61132,0.037148,0.065759,0.050146,0.41513,0.055923,0.088516,0.054167,0.014264,0.024394,0.027703,0.017933,0.022869,0.025779,0.030885,0.033766,0.019602,0.014942,0.019246,0.00088706,0.025741,0.018614,0.035997,0.00020134,0.24598,0.054845
1,0.0090324,0.17154,0,0.0015276,0,0.18481,0,0.0021775,0,0.050228,0.00012119,0,0.026858,0.034695,0.00010371,0.00013125,0.063038,0.10125,0.0015685,0.082825,0.034216,0.078709,0.0016865,0.093782,0.086287,0.046148,0.056072,0.054085,0.046607,0.037888,0.048145,0.1059,0.11882,0.18569,0.025985,0.15542,0.017936,0.17073,0.050711,0.27091,0.042766,0.014092,0.077746,0.094458,0.013798,0.011553,0.13909,0.13813,0.012225,0.037202,0.1548,0.033692,0,0.023759,0.22241,0.027005,0,0.6491,0.35849,0.046704,0.013631,0.0003204,0.20048,0.00054691,0.01434,0.00014007,0.13224,0.00031136,0.0018217,0.059973,0.067328,0.0025356,0.0040192,0.043952,0.050781,0.0024891,0.099955,0.15418,0.098365,0.0064395,0.092822,0.09811,0.092074,0.0029798,0.19294,0.16565,0.025306,0.025695,0.12763,0.11095,0.026559,0.03637,0.47385,0.038818,0.050047,0.030638,0.32864,0.032778,0.051196,0.046215,0.13825,0.016063,0.018219,0.092156,0.0911,0.016729,0.020192,0.13177,0.034421,0.0066402,0.028137,0.13287,0.027116,0.0080511,0.0339,0.15758,0.45341,0.33222,0.0041384,0.021942,0,0.0034459,0,0.014807,0.00034378,0.0024292,0,0.0018442,0.0007633,0.0009261,0.0044111,0.0035919,0.0002844,0,0.0033942,0.078641,0.011429,0.047235,0.011944,0.060276,0.0066988,0.076517,0.010176,0.36101,0.29091,0.032546,0.080815,0.25154,0.28699,0.079638,0.067804,0.50579,0.042206,0.073167,0.063727,0.46594,0.079572,0.11485,0.05611,0.018495,0.025397,0.026638,0.025462,0.030341,0.037217,0.033055,0.040078,0.021922,0.013582,0.027491,0.00052086,0.033029,0.016017,0.039323,0.00065044,0.28143,0.064097
